,subject_id,binary_id,trinary_id,target_choice,trinary_group,catch,actual_choice,decoy_choice,competitor_choice,rt,amountA,probA,amountB,probB,EVA,EVB,avg_amounts,avg_probs,amountC,probC,EVC
3819,2212f72e-a3dc-47f4-b922-1afcdaa05668,20.0,20.0,1,1,0.0,A,0.0,0.0,1785.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3820,2212f72e-a3dc-47f4-b922-1afcdaa05668,20.0,20.0,1,1,0.0,A,0.0,0.0,2254.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3821,2212f72e-a3dc-47f4-b922-1afcdaa05668,20.0,20.0,1,1,0.0,A,0.0,0.0,2075.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3822,000a21dc-1f4d-4f9b-a337-ec28fddb1d57,20.0,20.0,1,1,0.0,A,0.0,0.0,11192.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3823,000a21dc-1f4d-4f9b-a337-ec28fddb1d57,20.0,20.0,1,1,0.0,A,0.0,0.0,3688.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3824,000a21dc-1f4d-4f9b-a337-ec28fddb1d57,20.0,20.0,1,1,0.0,A,0.0,0.0,4177.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3825,d0807655-65b7-4b1c-a4a9-d50d08913131,20.0,20.0,1,1,0.0,A,0.0,0.0,2524.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3826,d0807655-65b7-4b1c-a4a9-d50d08913131,20.0,20.0,1,1,0.0,A,0.0,0.0,4283.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3827,d0807655-65b7-4b1c-a4a9-d50d08913131,20.0,20.0,1,1,0.0,A,0.0,0.0,4544.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3828,eee6843a-0aed-46f2-8001-2a382bf702b6,20.0,20.0,1,1,0.0,A,0.0,0.0,9181.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3829,eee6843a-0aed-46f2-8001-2a382bf702b6,20.0,20.0,1,1,0.0,A,0.0,0.0,2707.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3830,eee6843a-0aed-46f2-8001-2a382bf702b6,20.0,20.0,1,1,0.0,A,0.0,0.0,3014.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3831,7f07e2d3-9e78-458f-b93e-0fbedbd173fd,20.0,20.0,1,1,0.0,A,0.0,0.0,6011.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3832,7f07e2d3-9e78-458f-b93e-0fbedbd173fd,20.0,20.0,1,1,0.0,A,0.0,0.0,6847.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3833,7f07e2d3-9e78-458f-b93e-0fbedbd173fd,20.0,20.0,0,1,0.0,B,0.0,1.0,3434.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3834,3952a5d5-ec13-4328-b604-6958480e84d8,20.0,20.0,1,1,0.0,A,0.0,0.0,4257.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3835,3952a5d5-ec13-4328-b604-6958480e84d8,20.0,20.0,1,1,0.0,A,0.0,0.0,1956.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3836,3952a5d5-ec13-4328-b604-6958480e84d8,20.0,20.0,1,1,0.0,A,0.0,0.0,2161.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3837,1431fec5-c2d2-481c-9eea-142efd404d61,20.0,20.0,1,1,0.0,A,0.0,0.0,2812.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3838,1431fec5-c2d2-481c-9eea-142efd404d61,20.0,20.0,1,1,0.0,A,0.0,0.0,3102.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3839,1431fec5-c2d2-481c-9eea-142efd404d61,20.0,20.0,1,1,0.0,A,0.0,0.0,3223.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3840,02bbfb96-af5c-4361-8c54-93ea8d3f38dc,20.0,20.0,1,1,0.0,A,0.0,0.0,1935.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3841,02bbfb96-af5c-4361-8c54-93ea8d3f38dc,20.0,20.0,0,1,0.0,C,1.0,0.0,2322.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3842,02bbfb96-af5c-4361-8c54-93ea8d3f38dc,20.0,20.0,1,1,0.0,A,0.0,0.0,5836.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3843,efc2d14c-97b7-4589-bf8a-1208192b43a0,20.0,20.0,1,1,0.0,A,0.0,0.0,4966.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3844,efc2d14c-97b7-4589-bf8a-1208192b43a0,20.0,20.0,1,1,0.0,A,0.0,0.0,4660.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3845,efc2d14c-97b7-4589-bf8a-1208192b43a0,20.0,20.0,1,1,0.0,A,0.0,0.0,9919.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3846,41dee2bf-44de-4b95-a0ce-cfd0e8024bf0,20.0,20.0,0,1,0.0,B,0.0,1.0,1791.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3847,41dee2bf-44de-4b95-a0ce-cfd0e8024bf0,20.0,20.0,1,1,0.0,A,0.0,0.0,2741.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3848,41dee2bf-44de-4b95-a0ce-cfd0e8024bf0,20.0,20.0,1,1,0.0,A,0.0,0.0,2309.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3849,0534ba2f-a6e8-421a-b7b8-32def9eab26b,20.0,20.0,1,1,0.0,A,0.0,0.0,5450.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3850,0534ba2f-a6e8-421a-b7b8-32def9eab26b,20.0,20.0,1,1,0.0,A,0.0,0.0,1680.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3851,0534ba2f-a6e8-421a-b7b8-32def9eab26b,20.0,20.0,1,1,0.0,A,0.0,0.0,1151.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3852,c0030ba8-6aa7-41eb-ac56-36bbce26411d,20.0,20.0,1,1,0.0,A,0.0,0.0,3729.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3853,c0030ba8-6aa7-41eb-ac56-36bbce26411d,20.0,20.0,1,1,0.0,A,0.0,0.0,5761.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3854,c0030ba8-6aa7-41eb-ac56-36bbce26411d,20.0,20.0,1,1,0.0,A,0.0,0.0,3073.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3855,bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e,20.0,20.0,1,1,0.0,A,0.0,0.0,6652.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3856,bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e,20.0,20.0,1,1,0.0,A,0.0,0.0,9753.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3857,bb1a5a3c-9c02-4ee3-a5d9-9196d9e44d3e,20.0,20.0,1,1,0.0,A,0.0,0.0,3528.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3858,bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e,20.0,20.0,0,1,0.0,B,0.0,1.0,4818.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3859,bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e,20.0,20.0,0,1,0.0,C,1.0,0.0,4837.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3860,bd7393dd-41f5-4a2d-b4ae-d4cb5afeea0e,20.0,20.0,0,1,0.0,B,0.0,1.0,4114.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3861,23f0d474-21db-40ae-975c-dda11190e33a,20.0,20.0,1,1,0.0,A,0.0,0.0,4792.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3862,23f0d474-21db-40ae-975c-dda11190e33a,20.0,20.0,1,1,0.0,A,0.0,0.0,5698.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3863,23f0d474-21db-40ae-975c-dda11190e33a,20.0,20.0,1,1,0.0,A,0.0,0.0,5195.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3864,485281f9-3957-47f4-bf4a-97d497934f97,20.0,20.0,0,1,0.0,B,0.0,1.0,11786.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3865,485281f9-3957-47f4-bf4a-97d497934f97,20.0,20.0,0,1,0.0,B,0.0,1.0,9658.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3866,485281f9-3957-47f4-bf4a-97d497934f97,20.0,20.0,1,1,0.0,A,0.0,0.0,5592.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3867,d97e4b04-a8c0-46f3-ab85-5d88f60c6985,20.0,20.0,1,1,0.0,A,0.0,0.0,5149.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3868,d97e4b04-a8c0-46f3-ab85-5d88f60c6985,20.0,20.0,1,1,0.0,A,0.0,0.0,3352.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3869,d97e4b04-a8c0-46f3-ab85-5d88f60c6985,20.0,20.0,1,1,0.0,A,0.0,0.0,8494.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3870,5f64f9d2-9afc-4ce5-8201-31c26c727e85,20.0,20.0,1,1,0.0,A,0.0,0.0,5838.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3871,5f64f9d2-9afc-4ce5-8201-31c26c727e85,20.0,20.0,1,1,0.0,A,0.0,0.0,6413.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3872,5f64f9d2-9afc-4ce5-8201-31c26c727e85,20.0,20.0,1,1,0.0,A,0.0,0.0,5358.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3873,d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf,20.0,20.0,1,1,0.0,A,0.0,0.0,6509.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3874,d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf,20.0,20.0,1,1,0.0,A,0.0,0.0,2799.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3875,d492e1fc-ffbf-4941-9011-3b1a4a7b9bbf,20.0,20.0,1,1,0.0,A,0.0,0.0,1867.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3876,99f25d54-f976-44b7-b397-8339b9b6ac27,20.0,20.0,0,1,0.0,B,0.0,1.0,2426.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3877,99f25d54-f976-44b7-b397-8339b9b6ac27,20.0,20.0,0,1,0.0,B,0.0,1.0,3662.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3878,99f25d54-f976-44b7-b397-8339b9b6ac27,20.0,20.0,0,1,0.0,B,0.0,1.0,3820.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3879,73196fa0-37a7-4c4f-80ca-6a3adc5e3062,20.0,20.0,0,1,0.0,B,0.0,1.0,18918.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3880,73196fa0-37a7-4c4f-80ca-6a3adc5e3062,20.0,20.0,1,1,0.0,A,0.0,0.0,7834.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3881,73196fa0-37a7-4c4f-80ca-6a3adc5e3062,20.0,20.0,1,1,0.0,A,0.0,0.0,8757.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3882,0c2f0184-fefb-4602-bc9f-ee27470ce031,20.0,20.0,0,1,0.0,B,0.0,1.0,3579.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3883,0c2f0184-fefb-4602-bc9f-ee27470ce031,20.0,20.0,1,1,0.0,A,0.0,0.0,16438.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3884,0c2f0184-fefb-4602-bc9f-ee27470ce031,20.0,20.0,0,1,0.0,B,0.0,1.0,3609.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3885,c144990f-77ad-4991-bf25-42b36f502faf,20.0,20.0,0,1,0.0,B,0.0,1.0,9306.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3886,c144990f-77ad-4991-bf25-42b36f502faf,20.0,20.0,1,1,0.0,A,0.0,0.0,8345.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3887,c144990f-77ad-4991-bf25-42b36f502faf,20.0,20.0,0,1,0.0,B,0.0,1.0,6340.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3888,2a7304d9-c216-4321-aa66-c518fc27cf7a,20.0,20.0,0,1,0.0,B,0.0,1.0,5770.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3889,2a7304d9-c216-4321-aa66-c518fc27cf7a,20.0,20.0,0,1,0.0,B,0.0,1.0,1511.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3890,2a7304d9-c216-4321-aa66-c518fc27cf7a,20.0,20.0,0,1,0.0,B,0.0,1.0,6075.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3891,8076971d-2494-452c-8104-9b6adec121a1,20.0,20.0,1,1,0.0,A,0.0,0.0,10372.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3892,8076971d-2494-452c-8104-9b6adec121a1,20.0,20.0,1,1,0.0,A,0.0,0.0,8224.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3893,8076971d-2494-452c-8104-9b6adec121a1,20.0,20.0,0,1,0.0,B,0.0,1.0,5626.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3894,3be79f94-c496-4284-a8d0-6eb3d94c4b9c,20.0,20.0,0,1,0.0,B,0.0,1.0,3882.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3895,3be79f94-c496-4284-a8d0-6eb3d94c4b9c,20.0,20.0,0,1,0.0,B,0.0,1.0,1868.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3896,3be79f94-c496-4284-a8d0-6eb3d94c4b9c,20.0,20.0,0,1,0.0,B,0.0,1.0,4694.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3897,b39e2b17-9540-4aab-915e-a8984ab90ae6,20.0,20.0,1,1,0.0,A,0.0,0.0,7714.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3898,b39e2b17-9540-4aab-915e-a8984ab90ae6,20.0,20.0,1,1,0.0,A,0.0,0.0,9422.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3899,b39e2b17-9540-4aab-915e-a8984ab90ae6,20.0,20.0,1,1,0.0,A,0.0,0.0,3647.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3900,718622d5-fb0c-4fe9-adf5-366d10b39301,20.0,20.0,1,1,0.0,A,0.0,0.0,2355.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3901,718622d5-fb0c-4fe9-adf5-366d10b39301,20.0,20.0,1,1,0.0,A,0.0,0.0,6112.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3902,718622d5-fb0c-4fe9-adf5-366d10b39301,20.0,20.0,1,1,0.0,A,0.0,0.0,2467.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3903,b64673f3-59e6-410c-a8fe-c110dc52c879,20.0,20.0,0,1,0.0,B,0.0,1.0,2013.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3904,b64673f3-59e6-410c-a8fe-c110dc52c879,20.0,20.0,0,1,0.0,B,0.0,1.0,2052.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
3905,b64673f3-59e6-410c-a8fe-c110dc52c879,20.0,20.0,0,1,0.0,B,0.0,1.0,3651.0,0.4266666666666667,0.3,0.0,0.75,0.1875598086124402,0.03827751196172249,0.19555555555555557,0.4166666666666667,0.16,0.2,0.04210526315789474
4278,e01d7969-97a7-4f3b-9d74-dc0748981af3,22.0,22.0,0,1,0.0,C,1.0,0.0,1912.0,0.18666666666666668,0.5,0.4266666666666667,0.3,0.1875598086124402,0.15311004784688995,0.2355555555555556,0.5166666666666667,0.09333333333333334,0.75,0.13875598086124402
4279,e01d7969-97a7-4f3b-9d74-dc0748981af3,22.0,22.0,0,1,0.0,C,1.0,0.0,2058.0,0.18666666666666668,0.5,0.4266666666666667,0.3,0.1875598086124402,0.15311004784688995,0.2355555555555556,0.5166666666666667,0.09333333333333334,0.75,0.13875598086124402
4280,e01d7969-97a7-4f3b-9d74-dc0748981af3,22.0,22.0,0,1,0.0,C,1.0,0.0,3504.0,0.18666666666666668,0.5,0.4266666666666667,0.3,0.1875598086124402,0.15311004784688995,0.2355555555555556,0.5166666666666667,0.09333333333333334,0.75,0.13875598086124402
4281,5c08b639-fa5d-4e77-8594-9ab1660fa3c0,22.0,22.0,0,1,0.0,C,1.0,0.0,2278.0,0.18666666666666668,0.5,0.4266666666666667,0.3,0.1875598086124402,0.15311004784688995,0.2355555555555556,0.5166666666666667,0.09333333333333334,0.75,0.13875598086124402
4282,5c08b639-fa5d-4e77-8594-9ab1660fa3c0,22.0,22.0,0,1,0.0,C,1.0,0.0,4163.0,0.18666666666666668,0.5,0.4266666666666667,0.3,0.1875598086124402,0.15311004784688995,0.2355555555555556,0.5166666666666667,0.09333333333333334,0.75,0.13875598086124402
4283,5c08b639-fa5d-4e77-8594-9ab1660fa3c0,22.0,22.0,0,1,0.0,C,1.0,0.0,1473.0,0.18666666666666668,0.5,0.4266666666666667,0.3,0.1875598086124402,0.15311004784688995,0.2355555555555556,0.5166666666666667,0.09333333333333334,0.75,0.13875598086124402
4284,a7dc5d5c-803e-4f39-8a22-d6b06eca0234,22.0,22.0,0,1,0.0,B,0.0,1.0,5866.0,0.18666666666666668,0.5,0.4266666666666667,0.3,0.1875598086124402,0.15311004784688995,0.2355555555555556,0.5166666666666667,0.09333333333333334,0.75,0.13875598086124402
4285,a7dc5d5c-803e-4f39-8a22-d6b06eca0234,22.0,22.0,0,1,0.0,B,0.0,1.0,2906.0,0.18666666666666668,0.5,0.4266666666666667,0.3,0.1875598086124402,0.15311004784688995,0.2355555555555556,0.5166666666666667,0.09333333333333334,0.75,0.13875598086124402
4286,a7dc5d5c-803e-4f39-8a22-d6b06eca0234,22.0,22.0,0,1,0.0,B,0.0,1.0,4907.0,0.18666666666666668,0.5,0.4266666666666667,0.3,0.1875598086124402,0.15311004784688995,0.2355555555555556,0.5166666666666667,0.09333333333333334,0.75,0.13875598086124402
4287,aee18971-c24a-40ed-ad22-93779ab57973,22.0,22.0,0,1,0.0,C,1.0,0.0,2425.0,0.18666666666666668,0.5,0.4266666666666667,0.3,0.1875598086124402,0.15311004784688995,0.2355555555555556,0.5166666666666667,0.09333333333333334,0.75,0.13875598086124402
4288,aee18971-c24a-40ed-ad22-93779ab57973,22.0,22.0,0,1,0.0,B,0.0,1.0,1903.0,0.18666666666666668,0.5,0.4266666666666667,0.3,0.1875598086124402,0.15311004784688995,0.2355555555555556,0.5166666666666667,0.09333333333333334,0.75,0.13875598086124402
4289,aee18971-c24a-40ed-ad22-93779ab57973,22.0,22.0,1,1,0.0,A,0.0,0.0,2522.0,0.18666666666666668,0.5,0.4266666666666667,0.3,0.1875598086124402,0.15311004784688995,0.2355555555555556,0.5166666666666667,0.09333333333333334,0.75,0.13875598086124402
4290,76a1ad7d-b5cb-4968-abdb-e4fbe5079a2c,22.0,22.0,0,1,0.0,B,0.0,1.0,2708.0,0.18666666666666668,0.5,0.4266666666666667,0.3,0.1875598086124402,0.15311004784688995,0.2355555555555556,0.5166666666666667,0.09333333333333334,0.75,0.13875598086124402
4291,76a1ad7d-b5cb-4968-abdb-e4fbe5079a2c,22.0,22.0,0,1,0.0,C,1.0,0.0,5116.0,0.18666666666666668,0.5,0.4266666666666667,0.3,0.1875598086124402,0.15311004784688995,0.2355555555555556,0.5166666666666667,0.09333333333333334,0.75,0.13875598086124402
